step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.946000000000000000e+03,0.000000000000000000e+00,3.625851768981517382e-04
1.947000000000000000e+03,0.000000000000000000e+00,3.624900030957814781e-04
1.948000000000000000e+03,0.000000000000000000e+00,3.623951604634230417e-04
1.949000000000000000e+03,0.000000000000000000e+00,3.623006477710693932e-04
1.950000000000000000e+03,0.000000000000000000e+00,3.622064638024175953e-04
1.951000000000000000e+03,0.000000000000000000e+00,3.621126073565267712e-04
1.952000000000000000e+03,0.000000000000000000e+00,3.620190772450713329e-04
1.953000000000000000e+03,0.000000000000000000e+00,3.619258722938032986e-04
1.954000000000000000e+03,0.000000000000000000e+00,3.618329913416662826e-04
1.955000000000000000e+03,0.000000000000000000e+00,3.617404332401455164e-04
1.956000000000000000e+03,0.000000000000000000e+00,3.616481968540595331e-04
1.957000000000000000e+03,0.000000000000000000e+00,3.615562810598888150e-04
1.958000000000000000e+03,0.000000000000000000e+00,3.614646847465313208e-04
1.959000000000000000e+03,0.000000000000000000e+00,3.613734068146795021e-04
1.960000000000000000e+03,0.000000000000000000e+00,3.612824461763498689e-04
1.961000000000000000e+03,0.000000000000000000e+00,3.611918017552666880e-04
1.962000000000000000e+03,0.000000000000000000e+00,3.611014724857898703e-04
1.963000000000000000e+03,0.000000000000000000e+00,3.610114573132519947e-04
1.964000000000000000e+03,0.000000000000000000e+00,3.609217551935544970e-04
1.965000000000000000e+03,0.000000000000000000e+00,3.608323650927943251e-04
1.966000000000000000e+03,0.000000000000000000e+00,3.607432859874429949e-04
1.967000000000000000e+03,0.000000000000000000e+00,3.606545168636632174e-04
1.968000000000000000e+03,0.000000000000000000e+00,3.605660567173851186e-04
1.969000000000000000e+03,0.000000000000000000e+00,3.604779045540648956e-04
1.970000000000000000e+03,0.000000000000000000e+00,3.603900593883410707e-04
1.971000000000000000e+03,0.000000000000000000e+00,3.603025202441043680e-04
1.972000000000000000e+03,0.000000000000000000e+00,3.602152861540433787e-04
1.973000000000000000e+03,0.000000000000000000e+00,3.601283561595763102e-04
1.974000000000000000e+03,0.000000000000000000e+00,3.600417293107062455e-04
1.975000000000000000e+03,0.000000000000000000e+00,3.599554046657255893e-04
1.976000000000000000e+03,0.000000000000000000e+00,3.598693812912155264e-04
1.977000000000000000e+03,0.000000000000000000e+00,3.597836582617443962e-04
1.978000000000000000e+03,0.000000000000000000e+00,3.596982346597348782e-04
1.979000000000000000e+03,0.000000000000000000e+00,3.596131095753547042e-04
1.980000000000000000e+03,0.000000000000000000e+00,3.595282821062776462e-04
1.981000000000000000e+03,0.000000000000000000e+00,3.594437513576219877e-04
1.982000000000000000e+03,0.000000000000000000e+00,3.593595164417553132e-04
1.983000000000000000e+03,0.000000000000000000e+00,3.592755764781243970e-04
1.984000000000000000e+03,0.000000000000000000e+00,3.591919305931744839e-04
1.985000000000000000e+03,0.000000000000000000e+00,3.591085779201532661e-04
1.986000000000000000e+03,0.000000000000000000e+00,3.590255175990239296e-04
1.987000000000000000e+03,0.000000000000000000e+00,3.589427487763273525e-04
1.988000000000000000e+03,0.000000000000000000e+00,3.588602706050216429e-04
1.989000000000000000e+03,0.000000000000000000e+00,3.587780822443971374e-04
1.990000000000000000e+03,0.000000000000000000e+00,3.586961828599278114e-04
1.991000000000000000e+03,0.000000000000000000e+00,3.586145716231623165e-04
1.992000000000000000e+03,0.000000000000000000e+00,3.585332477116233126e-04
1.993000000000000000e+03,0.000000000000000000e+00,3.584522103086643530e-04
1.994000000000000000e+03,0.000000000000000000e+00,3.583714586033786491e-04
1.995000000000000000e+03,0.000000000000000000e+00,3.582909917904845780e-04
1.996000000000000000e+03,0.000000000000000000e+00,3.582108090702180222e-04
1.997000000000000000e+03,0.000000000000000000e+00,3.581309096482402114e-04
1.998000000000000000e+03,0.000000000000000000e+00,3.580512927355288151e-04
1.999000000000000000e+03,0.000000000000000000e+00,3.579719575482754853e-04
2.000000000000000000e+03,0.000000000000000000e+00,3.578929033077966806e-04
2.001000000000000000e+03,0.000000000000000000e+00,4.345090796059886541e-04
2.002000000000000000e+03,0.000000000000000000e+00,4.324856811139116131e-04
2.003000000000000000e+03,0.000000000000000000e+00,4.304969006528915065e-04
2.004000000000000000e+03,0.000000000000000000e+00,4.298115594052773583e-04
2.005000000000000000e+03,0.000000000000000000e+00,4.298555861387397953e-04
2.006000000000000000e+03,0.000000000000000000e+00,4.292719686659981116e-04
2.007000000000000000e+03,0.000000000000000000e+00,4.276260424628227155e-04
2.008000000000000000e+03,0.000000000000000000e+00,4.257691841375448884e-04
2.009000000000000000e+03,0.000000000000000000e+00,4.246836921877099541e-04
2.010000000000000000e+03,0.000000000000000000e+00,4.244449030779298779e-04
2.011000000000000000e+03,0.000000000000000000e+00,4.243514747762453941e-04
2.012000000000000000e+03,0.000000000000000000e+00,4.238225905479920948e-04
2.013000000000000000e+03,0.000000000000000000e+00,4.229939180663372877e-04
2.014000000000000000e+03,0.000000000000000000e+00,4.224052524160801627e-04
2.015000000000000000e+03,0.000000000000000000e+00,4.223195359054060364e-04
2.016000000000000000e+03,0.000000000000000000e+00,4.224905496845617319e-04
2.017000000000000000e+03,0.000000000000000000e+00,4.224976841660740313e-04
2.018000000000000000e+03,0.000000000000000000e+00,4.222015057225494820e-04
2.019000000000000000e+03,0.000000000000000000e+00,4.218199082313436833e-04
2.020000000000000000e+03,0.000000000000000000e+00,4.216081004182014973e-04
2.021000000000000000e+03,0.000000000000000000e+00,4.215799301450793906e-04
2.022000000000000000e+03,0.000000000000000000e+00,4.215413757281453685e-04
2.023000000000000000e+03,0.000000000000000000e+00,4.213283026088565945e-04
2.024000000000000000e+03,0.000000000000000000e+00,4.209740446307071822e-04
2.025000000000000000e+03,0.000000000000000000e+00,4.206376640117227947e-04
2.026000000000000000e+03,0.000000000000000000e+00,4.204168429433350956e-04
2.027000000000000000e+03,0.000000000000000000e+00,4.202683769424597846e-04
2.028000000000000000e+03,0.000000000000000000e+00,4.200848802904239812e-04
2.029000000000000000e+03,0.000000000000000000e+00,4.198204377912049829e-04
2.030000000000000000e+03,0.000000000000000000e+00,4.195301855906959044e-04
2.031000000000000000e+03,0.000000000000000000e+00,4.192948723404471252e-04
2.032000000000000000e+03,0.000000000000000000e+00,4.191352949252087168e-04
2.033000000000000000e+03,0.000000000000000000e+00,4.190053654972312937e-04
2.034000000000000000e+03,0.000000000000000000e+00,4.188505592932907878e-04
2.035000000000000000e+03,0.000000000000000000e+00,4.186637463479980521e-04
2.036000000000000000e+03,0.000000000000000000e+00,4.184820877541611654e-04
2.037000000000000000e+03,0.000000000000000000e+00,4.183384027967234709e-04
2.038000000000000000e+03,0.000000000000000000e+00,4.182280993052000032e-04
2.039000000000000000e+03,0.000000000000000000e+00,4.181198835510403279e-04
2.040000000000000000e+03,0.000000000000000000e+00,4.179899205975070382e-04
2.041000000000000000e+03,0.000000000000000000e+00,4.178430556362515641e-04
2.042000000000000000e+03,0.000000000000000000e+00,4.177013773083543507e-04
2.043000000000000000e+03,0.000000000000000000e+00,4.175779520636015434e-04
2.044000000000000000e+03,0.000000000000000000e+00,4.174658163727863226e-04
2.045000000000000000e+03,0.000000000000000000e+00,4.173485425382348268e-04
2.046000000000000000e+03,0.000000000000000000e+00,4.172178239523403301e-04
2.047000000000000000e+03,0.000000000000000000e+00,4.170803457361621502e-04
2.048000000000000000e+03,0.000000000000000000e+00,4.169484963253243114e-04
2.049000000000000000e+03,0.000000000000000000e+00,4.168274539857116934e-04
2.050000000000000000e+03,0.000000000000000000e+00,4.167122049092308227e-04
2.051000000000000000e+03,0.000000000000000000e+00,4.165945650519708196e-04
2.052000000000000000e+03,0.000000000000000000e+00,4.164717437346671862e-04
2.053000000000000000e+03,0.000000000000000000e+00,4.163482408218130990e-04
2.054000000000000000e+03,0.000000000000000000e+00,4.162301608763672046e-04
2.055000000000000000e+03,0.000000000000000000e+00,4.161191474817074612e-04
2.056000000000000000e+03,0.000000000000000000e+00,4.160118571903394734e-04
2.057000000000000000e+03,0.000000000000000000e+00,4.159039771682828323e-04
2.058000000000000000e+03,0.000000000000000000e+00,4.157943196237450976e-04
2.059000000000000000e+03,0.000000000000000000e+00,4.156852584891554837e-04
2.060000000000000000e+03,0.000000000000000000e+00,4.155796384617797693e-04
2.061000000000000000e+03,0.000000000000000000e+00,4.154779184965036063e-04
2.062000000000000000e+03,0.000000000000000000e+00,4.153781776630485452e-04
2.063000000000000000e+03,0.000000000000000000e+00,4.152782126897633071e-04
2.064000000000000000e+03,0.000000000000000000e+00,4.151774924599289278e-04
2.065000000000000000e+03,0.000000000000000000e+00,4.150772520369177816e-04
2.066000000000000000e+03,0.000000000000000000e+00,4.149789160731118275e-04
2.067000000000000000e+03,0.000000000000000000e+00,4.148827129501160343e-04
2.068000000000000000e+03,0.000000000000000000e+00,4.147877080923026319e-04
2.069000000000000000e+03,0.000000000000000000e+00,4.146928367830913110e-04
2.070000000000000000e+03,0.000000000000000000e+00,4.145978530393732439e-04
2.071000000000000000e+03,0.000000000000000000e+00,4.145033839325443789e-04
2.072000000000000000e+03,0.000000000000000000e+00,4.144101697885193289e-04
2.073000000000000000e+03,0.000000000000000000e+00,4.143183733358420584e-04
2.074000000000000000e+03,0.000000000000000000e+00,4.142275696799383984e-04
2.075000000000000000e+03,0.000000000000000000e+00,4.141372336660146202e-04
2.076000000000000000e+03,0.000000000000000000e+00,4.140472107611954580e-04
2.077000000000000000e+03,0.000000000000000000e+00,4.139577791724305227e-04
2.078000000000000000e+03,0.000000000000000000e+00,4.138693060262412177e-04
2.079000000000000000e+03,0.000000000000000000e+00,4.137818969280220895e-04
2.080000000000000000e+03,0.000000000000000000e+00,4.136953592529620709e-04
2.081000000000000000e+03,0.000000000000000000e+00,4.136094207518561570e-04
2.082000000000000000e+03,0.000000000000000000e+00,4.135239647646136345e-04
2.083000000000000000e+03,0.000000000000000000e+00,4.134390896875250222e-04
2.084000000000000000e+03,0.000000000000000000e+00,4.133549659937062496e-04
2.085000000000000000e+03,0.000000000000000000e+00,4.132716583404124526e-04
2.086000000000000000e+03,0.000000000000000000e+00,4.131890831404988300e-04
2.087000000000000000e+03,0.000000000000000000e+00,4.131070992519848459e-04
2.088000000000000000e+03,0.000000000000000000e+00,4.130256240793825969e-04
2.089000000000000000e+03,0.000000000000000000e+00,4.129446801634148977e-04
2.090000000000000000e+03,0.000000000000000000e+00,4.128643435768534738e-04
2.091000000000000000e+03,0.000000000000000000e+00,4.127846558729492913e-04
2.092000000000000000e+03,0.000000000000000000e+00,4.127055875245742118e-04
2.093000000000000000e+03,0.000000000000000000e+00,4.126270701462762033e-04
2.094000000000000000e+03,0.000000000000000000e+00,4.125490520581532087e-04
2.095000000000000000e+03,0.000000000000000000e+00,4.124715299655450562e-04
2.096000000000000000e+03,0.000000000000000000e+00,4.123945356324386401e-04
2.097000000000000000e+03,0.000000000000000000e+00,4.123180951291918555e-04
2.098000000000000000e+03,0.000000000000000000e+00,4.122422023211602064e-04
2.099000000000000000e+03,0.000000000000000000e+00,4.121668261061496846e-04
2.100000000000000000e+03,0.000000000000000000e+00,4.120919356058829245e-04
2.101000000000000000e+03,0.000000000000000000e+00,4.120175196979978345e-04
2.102000000000000000e+03,0.000000000000000000e+00,4.119435875528904109e-04
2.103000000000000000e+03,0.000000000000000000e+00,4.118701522230569663e-04
2.104000000000000000e+03,0.000000000000000000e+00,4.117972141394366393e-04
2.105000000000000000e+03,0.000000000000000000e+00,4.117247590619269515e-04
2.106000000000000000e+03,0.000000000000000000e+00,4.116527681793367456e-04
2.107000000000000000e+03,0.000000000000000000e+00,4.115812291639661799e-04
2.108000000000000000e+03,0.000000000000000000e+00,4.115101401469021354e-04
2.109000000000000000e+03,0.000000000000000000e+00,4.114395048030551941e-04
2.110000000000000000e+03,0.000000000000000000e+00,4.113693237150469265e-04
2.111000000000000000e+03,0.000000000000000000e+00,4.112995901695843792e-04
2.112000000000000000e+03,0.000000000000000000e+00,4.112302929151204949e-04
2.113000000000000000e+03,0.000000000000000000e+00,4.111614217043352455e-04
2.114000000000000000e+03,0.000000000000000000e+00,4.110929709043061714e-04
2.115000000000000000e+03,0.000000000000000000e+00,4.110249391256203823e-04
2.116000000000000000e+03,0.000000000000000000e+00,4.109573256887976973e-04
2.117000000000000000e+03,0.000000000000000000e+00,4.108901272569648582e-04
2.118000000000000000e+03,0.000000000000000000e+00,4.108233374741861220e-04
2.119000000000000000e+03,0.000000000000000000e+00,4.107569491232880695e-04
2.120000000000000000e+03,0.000000000000000000e+00,4.106909564467511311e-04
2.121000000000000000e+03,0.000000000000000000e+00,4.106253560235327777e-04
2.122000000000000000e+03,0.000000000000000000e+00,4.105601458867152239e-04
2.123000000000000000e+03,0.000000000000000000e+00,4.104953237491534412e-04
2.124000000000000000e+03,0.000000000000000000e+00,4.104308859041559546e-04
2.125000000000000000e+03,0.000000000000000000e+00,4.103668275677676853e-04
2.126000000000000000e+03,0.000000000000000000e+00,4.103031439933304885e-04
2.127000000000000000e+03,0.000000000000000000e+00,4.102398313333046730e-04
2.128000000000000000e+03,0.000000000000000000e+00,4.101768867599054659e-04
2.129000000000000000e+03,0.000000000000000000e+00,4.101143078921144162e-04
2.130000000000000000e+03,0.000000000000000000e+00,4.100520920289200174e-04
2.131000000000000000e+03,0.000000000000000000e+00,4.099902358297737828e-04
2.132000000000000000e+03,0.000000000000000000e+00,4.099287355999115456e-04
2.133000000000000000e+03,0.000000000000000000e+00,4.098675877907465882e-04
2.134000000000000000e+03,0.000000000000000000e+00,4.098067893102502160e-04
2.135000000000000000e+03,0.000000000000000000e+00,4.097463375028285310e-04
2.136000000000000000e+03,0.000000000000000000e+00,4.096862298666859416e-04
2.137000000000000000e+03,0.000000000000000000e+00,4.096264637423765965e-04
2.138000000000000000e+03,0.000000000000000000e+00,4.095670362217887018e-04
2.139000000000000000e+03,0.000000000000000000e+00,4.095079442997491071e-04
2.140000000000000000e+03,0.000000000000000000e+00,4.094491850857836027e-04
2.141000000000000000e+03,0.000000000000000000e+00,4.093907559188077281e-04
2.142000000000000000e+03,0.000000000000000000e+00,4.093326543435344246e-04
2.143000000000000000e+03,0.000000000000000000e+00,4.092748779861033609e-04
2.144000000000000000e+03,0.000000000000000000e+00,4.092174244266050492e-04
2.145000000000000000e+03,0.000000000000000000e+00,4.091602911663075825e-04
2.146000000000000000e+03,0.000000000000000000e+00,4.091034756930128288e-04
2.147000000000000000e+03,0.000000000000000000e+00,4.090469755674282053e-04
2.148000000000000000e+03,0.000000000000000000e+00,4.089907884677153522e-04
2.149000000000000000e+03,0.000000000000000000e+00,4.089349121783581419e-04
2.150000000000000000e+03,0.000000000000000000e+00,4.088793445390770777e-04
